estado_match,tipo_asociacion,codigo_project,descripcion_project,project_id,outline_level,outline_number,parent_task_name,parent_codigo_project,ancestor_codes_project,ancestor_names_project,project_path,element_id_revit,unique_id_revit,category,family,type,name,btz_numero_activo,btz_path_actual,parametro_match,contenedor_sugerido_element_id,contenedor_sugerido_unique_id,contenedor_sugerido_path,contenedor_sugerido_nivel,slots_libres_contenedor,requiere_split_por_slots,puntaje_contenedor,segundo_puntaje_contenedor,diferencia_puntaje,criterio_contenedor,candidatos_contenedor,ancestro_project_usado,observacion,tipo_resolucion,ancestro_usado,cluster_element_ids,element_id_destino,btz_slot_sugerido,cluster_mode,motivo,btz_description_01,btz_description_02,btz_description_03,btz_description_04,btz_description_05,btz_description_06,btz_description_07,btz_description_08,btz_description_09,btz_description_10,btz_description_11,btz_description_12,btz_description_13,btz_description_14,btz_description_15,btz_description_16,btz_description_17,btz_description_18,btz_description_19,btz_description_20,btz_description_21,btz_description_22,btz_description_23,btz_description_24,btz_description_25,btz_description_26,btz_description_27,btz_description_28,btz_description_29,btz_description_30,btz_description_31,btz_description_32,btz_description_33,btz_description_34,btz_description_35,btz_description_36,btz_description_37,btz_description_38,btz_description_39,btz_description_40,btz_description_41,btz_description_42,btz_description_43,btz_description_44,btz_description_45,btz_description_46,btz_description_47,btz_description_48,btz_description_49,btz_description_50,btz_description_51,btz_description_52,btz_description_53,btz_description_54,btz_description_55,btz_description_56,btz_description_57,btz_description_58,btz_description_59,btz_description_60,btz_description_61,btz_description_62,btz_description_63,btz_description_64,btz_description_65,btz_description_66,btz_description_67,btz_description_68,btz_description_69,btz_description_70,btz_description_71,btz_description_72,btz_description_73,btz_description_74,btz_description_75,btz_description_76,btz_description_77,btz_description_78,btz_description_79,btz_description_80,motivo_revision
sin_contenedor,sin_asociacion,TE-ADD-MLC-MM2,MALACATE LADO SUR MANUAL TIPO TRINQUETA DE PONTONES | Grupo: TE-MALACATE PONTON,197,4,197,TE-ADD-PNT-JUEGO DE PONTONES,TE-ADD-PNT-JUEGO,TE-ADD-LGC-DES > TE-ADD-PNT-JUEGO,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-PNT-JUEGO DE PONTONES,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-PNT-JUEGO DE PONTONES > TE-ADD-MLC-MM2 (SUR),,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ADD-PRT-PDB1,PERTIGA DESCARGA BARCAZAS 1 | Grupo: TE-PRT PERTIDA PDB1,198,3,198,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-PRT-PDB1 (PERTIGA),,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ADD-VLV-VDP73/74,CLAPETA DE DESVIO CINTA Z3 A Z4/TOLVAS | Grupo: TE-VLV DESVIO VDP73/74,199,3,199,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-VLV-VDP73/74,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ADD-VLV-VPBE3,VALVULA POS-BALANZA DE RECEPCION NRO3 | Grupo: TE-VLV GUILLOTINA VPBE3,200,3,200,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-VLV-VPBE3,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ADD-VLV-VTT1,VALVULA TOLVA DE TIERRA TT1 | Grupo: TE-VLV GUILLOTINA VTT1,201,3,201,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-VLV-VTT1,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ADD-VLV-VTT2,VALVULA TOLVA DE TIERRA TT2 | Grupo: TE-VLV GUILLOTINA VTT2,202,3,202,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-ADD-VLV-VTT2,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-PLY-PLM-CFB630,CARGADOR FRONTAL BOB-CAT S630 | Grupo: TE-PLM BOBCAT S630,203,3,203,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-PLY-PLM-CFB630,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-PLY-PLM-CFBS850-2,CARGADOR FRONTAL BOB-CAT S850 BARCAZAS | Grupo: TE-PLM BOBCAT S850 BARC,204,3,204,TE-ADD-LGC-DES BARCAZAS,TE-ADD-LGC-DES,TE-ADD-LGC-DES,TE > TE-ADD-LGC-DES BARCAZAS,TE > TE-ADD-LGC-DES BARCAZAS > TE-PLY-PLM-CFBS850-2,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-CRR-CTCSC4,CARRO CINTA SOBRE CELDA 4 | Grupo: TE-CRR CARRO CTCSC4,215,2,215,TE,,,TE,TE > TE-ALM-CRR-CTCSC4,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-LGC-ALMACENAJE(CELDAS,ALMACENAJE (CELDAS) | Grupo: TE-SECTOR,281,2,281,TE,,,TE,TE > TE-ALM-LGC-ALMACENAJE(CELDAS),,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VNT-IA1,INYECCION DE AIRE CBC1 SUR | Grupo: TE-VNT VENTILADOR IA1,316,4,316,TE-ALM-CLD-CELDA 1,TE-ALM-CLD-CELDA,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-CLD-CELDA,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 1,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 1 > TE-TNL-VNT-IA1,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VNT-IA2,INYECCION DE AIRE CBC2 NORTE | Grupo: TE-VNT VENTILADOR IA2,346,4,346,TE-ALM-CLD-CELDA 2,TE-ALM-CLD-CELDA,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-CLD-CELDA,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 2,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 2 > TE-TNL-VNT-IA2,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VNT-IA3,INYECCION DE AIRE DE CBC3 NORTE | Grupo: TE-VNT VENTILADOR IA3,398,5,398,TE-TNL-CNT-CBC3,TE-TNL-CNT-CBC3,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-CLD-CELDA > TE-TNL-CNT-CBC3,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 3 > TE-TNL-CNT-CBC3,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 3 > TE-TNL-CNT-CBC3 > TE-TNL-VNT-IA3,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VNT-IA4,INYECCION DE AIRE CBS4 SUR | Grupo: TE-VNT VENTILADOR IA4,477,5,477,TE-TNL-CNT-CBC4 C10,TE-TNL-CNT-CBC4,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-CLD-CELDA > TE-TNL-CNT-CBC4,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 4 > TE-TNL-CNT-CBC4 C10,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-CLD-CELDA 4 > TE-TNL-CNT-CBC4 C10 > TE-TNL-VNT-IA4,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VLV-P27,VALVULA P27 CARGA DE CBS4 A EL5 | Grupo: TE-VLV GUILLOTINA P27,494,5,494,TE-TNL-CNT-CBS4,TE-TNL-CNT-CBS4,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-SLO-SILO > TE-TNL-CNT-CBS4,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-SLO-SILO 4 > TE-TNL-CNT-CBS4,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-SLO-SILO 4 > TE-TNL-CNT-CBS4 > TE-TNL-VLV-P27,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VLV-P28,VALVULA P28 CARGA DE CBS4 A CR3 | Grupo: TE-VLV GUILLOTINA P28,495,5,495,TE-TNL-CNT-CBS4,TE-TNL-CNT-CBS4,TE-ALM-LGC-ALMACENAJE(CELDAS > TE-ALM-SLO-SILO > TE-TNL-CNT-CBS4,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-SLO-SILO 4 > TE-TNL-CNT-CBS4,TE > TE-ALM-LGC-ALMACENAJE(CELDAS) > TE-ALM-SLO-SILO 4 > TE-TNL-CNT-CBS4 > TE-TNL-VLV-P28,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-LGC-RECEPCION,RECEPCION DE SUBPRODUCTO DE PLANTA | Grupo: TE-SECTOR,507,2,507,TE,,,TE,TE > TE-ALM-LGC-RECEPCION,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-CNT-CR0,CINTA RECEPCION CR0 | Grupo: TE-CNT CR0,508,3,508,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P31,VALVULA P31 DESCARGA DE CR0 A EL1 Y EL2 | Grupo: TE-VLV P31,509,4,509,TE-TNL-CNT-CR0,TE-TNL-CNT-CR0,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0 > TE-ALM-VLV-P31,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P32,VALVULA P32 DESCARGA DE CR0 A EL3 | Grupo: TE-VLV P32,510,4,510,TE-TNL-CNT-CR0,TE-TNL-CNT-CR0,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR0 > TE-ALM-VLV-P32,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-CNT-CR1,CINTA RECEPCION CR1 | Grupo: TE-CNT CR1,511,3,511,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P81,VALVULA P81 DESCARGA DE CR1 A EL1 | Grupo: TE-VLV P81,512,4,512,TE-TNL-CNT-CR1,TE-TNL-CNT-CR1,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1 > TE-ALM-VLV-P81,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P82,VALVULA P82 DESCARGA DE CR1 A EL2 | Grupo: TE-VLV P82,513,4,513,TE-TNL-CNT-CR1,TE-TNL-CNT-CR1,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1 > TE-ALM-VLV-P82,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VNT-IA5,INYECCION DE AIRE CR1 Y CR2 LADO ESTE | Grupo: TE-VNT VENTILADOR IA5,514,4,514,TE-TNL-CNT-CR1,TE-TNL-CNT-CR1,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR1 > TE-TNL-VNT-IA5,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-CNT-CR2,CINTA RECEPCION CR2 | Grupo: TE-CNT CR2,515,3,515,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P51,VALVULA P51 DESCARGA DE CR2 A EL1 | Grupo: TE-VLV P51,516,4,516,TE-TNL-CNT-CR2,TE-TNL-CNT-CR2,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2 > TE-ALM-VLV-P51,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P52,VALVULA P52 DESCARGA DE CR2 A EL2 | Grupo: TE-VLV P52,517,4,517,TE-TNL-CNT-CR2,TE-TNL-CNT-CR2,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR2 > TE-ALM-VLV-P52,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-CNT-CR3,CINTA RECEPCION CR3 | Grupo: TE-CNT CR3,518,3,518,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR3,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-CNT-CR4,CINTA RECEPCION CR4 | Grupo: TE-CNT CR4,519,3,519,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P17,VALVULA P17 DESCARGA DE CR4 A CR2 | Grupo: TE-VLV P17,520,4,520,TE-TNL-CNT-CR4,TE-TNL-CNT-CR4,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4 > TE-ALM-VLV-P17,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-ALM-VLV-P18,VALVULA P18 DESCARGA DE CR4 A CR1 | Grupo: TE-VLV P18,521,4,521,TE-TNL-CNT-CR4,TE-TNL-CNT-CR4,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4 > TE-ALM-VLV-P18,,,,,,,,,,,,,,,,,,,,,,force_ancestor_container: ningún ancestro de Project coincide con el export Revit (campos BTZ/Mark/Comments/path).,force_ancestor_sin_contenedor,,,,,,force_ancestor_container: sin_ancestro_en_modelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VLV-VDP17,VALVULA VDP17 DE DESVIO DE CR4 A CR2 | Grupo: TE-VLV GUILLOTINA VDP17,522,4,522,TE-TNL-CNT-CR4,TE-TNL-CNT-CR4,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4 > TE-TNL-VLV-VDP17,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
sin_contenedor,sin_asociacion,TE-TNL-VLV-VDP18,VALVULA VDP18 DE DESVIO DE CR4 A CR1 | Grupo: TE-VLV GUILLOTINA VDP18,523,4,523,TE-TNL-CNT-CR4,TE-TNL-CNT-CR4,TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4,TE > TE-ALM-LGC-RECEPCION > TE-TNL-CNT-CR4 > TE-TNL-VLV-VDP18,,,,,,,,,,,,,,,,,,,,,,Ningún contenedor supera puntaje mínimo 40.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no se encontró contenedor compatible
